trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3210,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-24bb99da5c79558d-326904,LIMIT,BUY,0.066154,75581.55,GTC,,0.066154,MAKER,75581.54999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5b418b4b-8bae-423d-849c-533a2c88b8da,2026-05-27 03:05:00+00:00,2026-05-27 04:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3211,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-522c245380c698b3-326918,LIMIT,BUY,0.047531,75393.28,GTC,,0.047531,MAKER,75393.28,0.0,['0.72000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,698b017e-dd5e-433c-ae9b-2194218fb608,2026-05-27 03:05:00+00:00,2026-05-27 04:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3212,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-6987d9972c34b15e-327275,LIMIT,SELL,0.065663,76146.36,GTC,,0.065663,MAKER,76146.36,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2501f10f-8828-4555-b3c9-1fe4a2a65e92,2026-05-27 04:15:00+00:00,2026-05-27 12:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3213,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-6987d9972c34b15e-327276,LIMIT,SELL,0.065663,76146.36,GTC,,0.065663,MAKER,76146.36,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fd71cdb6-b58c-47cc-bbab-bd34281b7330,2026-05-27 04:30:00+00:00,2026-05-27 12:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3214,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fb55d0ce20af3d0b-327710,LIMIT,BUY,0.067042,74580.09,GTC,,0.067042,MAKER,74580.09,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a0bb8919-317b-49be-91c6-85e15629edbc,2026-05-27 18:25:00+00:00,2026-05-27 21:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3215,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fc20a627664f70a2-327791,LIMIT,BUY,0.013467,74256.69,GTC,,0.013467,MAKER,74256.69,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ec015afd-2269-4b9d-9206-ca185ca45acc,2026-05-27 18:25:00+00:00,2026-05-27 23:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3216,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9dec8af164436711-327636,LIMIT,SELL,0.066466,75226.91,GTC,,0.066466,MAKER,75226.90999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d66824c2-3d2d-4433-af8b-661deb8bb6be,2026-05-27 18:25:00+00:00,2026-05-27 20:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3218,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fb55d0ce20af3d0b-327711,LIMIT,BUY,0.067042,74580.09,GTC,,0.067042,MAKER,74580.09,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e1f2543c-1fa4-49c1-a826-6e22c746de79,2026-05-27 20:05:00+00:00,2026-05-27 21:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3219,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fc20a627664f70a2-327792,LIMIT,BUY,0.014365,74256.69,GTC,,0.014365,MAKER,74256.69,0.0,['0.21000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,918bb68c-5fab-41c7-a809-08beb85c0efd,2026-05-27 20:05:00+00:00,2026-05-27 23:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3222,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-1472d30dcb337162-328401,LIMIT,BUY,0.068233,73278.09,GTC,,0.068233,MAKER,73278.09,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0dcebd98-395c-4a6b-a53e-0bfef59b24d7,2026-05-28 10:25:00+00:00,2026-05-28 12:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3223,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-037440e5a0c51e1a-328454,LIMIT,BUY,0.068375,73126.45,GTC,,0.068375,MAKER,73126.45000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,60ce23af-2945-4834-afd8-2969cf4d85d7,2026-05-28 10:25:00+00:00,2026-05-28 13:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3224,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e6aff4fb40298c60-328324,LIMIT,SELL,0.067952,73581.37,GTC,,0.067952,MAKER,73581.37,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d58c960a-085b-430f-bea8-69e1c8110451,2026-05-28 10:25:00+00:00,2026-05-28 10:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3225,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c5cdf2fc5d016a5-328661,LIMIT,SELL,0.067812,73733.01,GTC,,0.067812,MAKER,73733.01000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cec68410-2422-4380-bfbf-1138c688f638,2026-05-28 10:25:00+00:00,2026-05-28 17:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3226,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-1472d30dcb337162-328402,LIMIT,BUY,0.068233,73278.09,GTC,,0.068233,MAKER,73278.09,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cd560ac3-dc2a-4b7a-bfc7-5b5b2033d121,2026-05-28 10:45:00+00:00,2026-05-28 12:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3227,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-037440e5a0c51e1a-328455,LIMIT,BUY,0.068375,73126.45,GTC,,0.068375,MAKER,73126.45000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8f24561b-759e-4e23-b618-a8df22beb52f,2026-05-28 10:45:00+00:00,2026-05-28 13:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3228,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c5cdf2fc5d016a5-328662,LIMIT,SELL,0.067812,73733.01,GTC,,0.067812,MAKER,73733.01000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9b1a4594-b563-4f44-a43a-66caa0238935,2026-05-28 12:20:00+00:00,2026-05-28 17:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3229,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c5cdf2fc5d016a5-328663,LIMIT,SELL,0.067812,73733.01,GTC,,0.067812,MAKER,73733.01000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8057bd25-8ad9-4ff4-baec-eaf36c686039,2026-05-28 13:25:00+00:00,2026-05-28 17:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3230,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5d6da222d45ecd6c-329557,LIMIT,BUY,0.068323,73181.57,GTC,,0.068323,MAKER,73181.57,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a6427202-9706-42b5-b9e1-4528fb0a4b65,2026-05-29 02:25:00+00:00,2026-05-29 13:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3231,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8b9eb09a63510e5d-329578,LIMIT,BUY,0.068517,72974.92,GTC,,0.068517,MAKER,72974.92,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,58ae3e43-250d-4e2b-93ea-0dc450bc9684,2026-05-29 02:25:00+00:00,2026-05-29 13:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3232,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9590c6b390ed2325-329183,LIMIT,SELL,0.067940,73594.87,GTC,,0.067940,MAKER,73594.87,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cec8c0c1-6dfe-431b-b68d-78bfbc71c61b,2026-05-29 02:25:00+00:00,2026-05-29 05:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3233,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-20a1c3385c1942fb-329241,LIMIT,SELL,0.067749,73801.52,GTC,,0.067749,MAKER,73801.52,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7fd18ee7-49ef-4382-bb78-5f637e89ef4e,2026-05-29 02:25:00+00:00,2026-05-29 06:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3234,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5d6da222d45ecd6c-329558,LIMIT,BUY,0.068323,73181.57,GTC,,0.068323,MAKER,73181.57,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ca4be041-ee92-43b2-bf00-c15cad24d6df,2026-05-29 05:05:00+00:00,2026-05-29 13:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3235,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8b9eb09a63510e5d-329579,LIMIT,BUY,0.068517,72974.92,GTC,,0.068517,MAKER,72974.92,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b9a2c628-94d2-4811-967b-c37c25265ac9,2026-05-29 05:05:00+00:00,2026-05-29 13:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3236,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5d6da222d45ecd6c-329559,LIMIT,BUY,0.068323,73181.57,GTC,,0.068323,MAKER,73181.57,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,30cef438-20ae-4467-a6a2-f08f8abdbd9c,2026-05-29 06:20:00+00:00,2026-05-29 13:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3237,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8b9eb09a63510e5d-329580,LIMIT,BUY,0.068517,72974.92,GTC,,0.068517,MAKER,72974.92,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,49ee5725-2db4-4064-a1f6-28336083f730,2026-05-29 06:20:00+00:00,2026-05-29 13:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3240,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5540149c5c7096c4-330633,LIMIT,SELL,0.067841,73702.07,GTC,,0.067841,MAKER,73702.07,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d9beed7c-4884-4ee4-89e6-c9fd49a732af,2026-05-30 10:25:00+00:00,2026-05-30 12:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3241,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-be65737c9a057949-330663,LIMIT,SELL,0.067774,73774.06,GTC,,0.067774,MAKER,73774.06,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b80daaeb-1ca7-409b-b237-f5c069f05833,2026-05-30 10:25:00+00:00,2026-05-30 13:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3242,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7c2226b3a2fdce28-331618,LIMIT,BUY,0.067784,73764.02,GTC,,0.067784,MAKER,73764.01999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,47e45c67-48e2-4894-91e9-42e01e8050bb,2026-05-31 02:25:00+00:00,2026-05-31 10:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3243,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-727ce0bae02f3478-331799,LIMIT,BUY,0.067974,73558.03,GTC,,0.067974,MAKER,73558.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1e0ba055-f651-4b35-942c-cce43c9a91b8,2026-05-31 02:25:00+00:00,2026-05-31 14:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3244,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0e9b63dcd51aa662-331312,LIMIT,SELL,0.067407,74176.00,GTC,,0.067407,MAKER,74176.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,31457ee7-e050-41ac-ac34-88d8b7c0f328,2026-05-31 02:25:00+00:00,2026-05-31 03:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3246,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7c2226b3a2fdce28-331619,LIMIT,BUY,0.067784,73764.02,GTC,,0.067784,MAKER,73764.01999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dd99ca6e-767f-4600-949a-67ac48b8c799,2026-05-31 03:20:00+00:00,2026-05-31 10:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3247,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-727ce0bae02f3478-331800,LIMIT,BUY,0.067974,73558.03,GTC,,0.067974,MAKER,73558.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e15b1c9e-fdf5-4918-99f4-547a4dbc801f,2026-05-31 03:20:00+00:00,2026-05-31 14:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3250,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-36fe81adf7ca89fb-332084,LIMIT,SELL,0.067802,73744.41,GTC,,0.067802,MAKER,73744.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b5eb0195-2e2a-4f34-a1c2-aad5d93490bd,2026-05-31 18:25:00+00:00,2026-05-31 20:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3251,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-af75e87e5414fce8-332148,LIMIT,SELL,0.067697,73858.61,GTC,,0.067697,MAKER,73858.61,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,88c145f5-0c9f-496e-97ac-7c0fb69b7c50,2026-05-31 18:25:00+00:00,2026-05-31 21:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3252,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d67f8656677e4a8c-332802,LIMIT,BUY,0.069009,72454.40,GTC,,0.069009,MAKER,72454.4,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8323f3e4-5eb5-48c2-a502-b47845e2bfea,2026-06-01 10:25:00+00:00,2026-06-01 11:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3253,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-815d5ea9cf6e661f-332807,LIMIT,BUY,0.013850,72203.10,GTC,,0.013850,MAKER,72203.1,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bf5e9b59-c430-4cce-9ed0-067fbd006be2,2026-06-01 10:25:00+00:00,2026-06-01 12:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3260,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-bc10cbc9773b8851-333643,LIMIT,BUY,0.071159,70265.35,GTC,,0.071159,MAKER,70265.35,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0969f095-4304-4462-bc00-ae23cc7dbbe0,2026-06-02 02:25:00+00:00,2026-06-02 06:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3261,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-064614184fd2b5f2-333774,LIMIT,BUY,0.014342,69723.20,GTC,,0.014342,MAKER,69723.2,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9525292d-23cd-4737-8a2f-a26ee4b53d38,2026-06-02 02:25:00+00:00,2026-06-02 08:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3268,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-a0016f57cc0f00ac-334097,MARKET,SELL,0.474877,,GTC,,0.474877,TAKER,67171.15,0.0,['19.14000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bc9ff235-ca40-43b8-a50a-5a4d9380771a,2026-06-02 15:50:00+00:00,2026-06-02 15:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3269,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c016d8be0f83f3d-334388,LIMIT,BUY,0.074157,67424.24,GTC,,0.074157,MAKER,67424.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8eae8db1-31c2-4241-925f-9650dc87be2f,2026-06-02 21:25:00+00:00,2026-06-02 22:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3270,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b0a9d78f3c6963a5-334401,LIMIT,BUY,0.067059,66960.50,GTC,,0.067059,MAKER,66960.5,0.0,['0.90000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b008b19c-4917-45a8-a947-20495d863ea0,2026-06-02 21:25:00+00:00,2026-06-02 22:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3277,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-df9d3bb277d43059-335192,LIMIT,BUY,0.075238,66455.90,GTC,,0.075238,MAKER,66455.90000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b22c0000-b66c-4012-9619-1f6e42745cdb,2026-06-03 13:25:00+00:00,2026-06-03 15:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3278,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-4cd2c29c0f5ee628-335229,LIMIT,BUY,0.065098,66073.80,GTC,,0.065098,MAKER,66073.79999999999,0.0,['0.86000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,409ec781-36ca-4eb5-a1bd-dca578f07f52,2026-06-03 13:25:00+00:00,2026-06-03 16:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3285,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-6a16e687e9c09159-335644,MARKET,SELL,0.281552,,GTC,,0.281552,TAKER,63178.07,0.0,['10.67000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d5e516c7-ca93-47a0-b4e0-f92bbc0befcb,2026-06-04 00:50:00+00:00,2026-06-04 00:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3286,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b36e02731e5592-335993,LIMIT,BUY,0.079021,63274.62,GTC,,0.079021,MAKER,63274.62,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,47b943a0-2322-4d94-befe-0f5298354823,2026-06-04 05:05:00+00:00,2026-06-04 08:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3287,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-394bad74737fc15d-336054,LIMIT,BUY,0.079718,62721.07,GTC,,0.079718,MAKER,62721.06999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9dce6058-226c-41cc-8e10-182d38e02453,2026-06-04 05:05:00+00:00,2026-06-04 09:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3288,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3d67cb48b1a5760d-335900,LIMIT,SELL,0.077662,64381.72,GTC,,0.077662,MAKER,64381.72000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e29a5be8-0065-4ad7-9f2a-439e965287ef,2026-06-04 05:05:00+00:00,2026-06-04 06:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3290,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b36e02731e5592-335994,LIMIT,BUY,0.079021,63274.62,GTC,,0.079021,MAKER,63274.62,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cf3024e7-e500-44a8-82bb-883f8c7a4240,2026-06-04 06:15:00+00:00,2026-06-04 08:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3291,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-394bad74737fc15d-336055,LIMIT,BUY,0.079718,62721.07,GTC,,0.079718,MAKER,62721.06999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c0a39177-8869-4d2d-92c1-a207a671fc58,2026-06-04 06:15:00+00:00,2026-06-04 09:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3294,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2c69be07d6b1e0f1-336186,MARKET,SELL,0.239816,,GTC,,0.239816,TAKER,62666.81,0.0,['9.02000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,90f291ba-7df7-4690-8e2c-31663899321f,2026-06-04 12:15:00+00:00,2026-06-04 12:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3295,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d6585792a5b35d21-336878,LIMIT,BUY,0.079960,62531.21,GTC,,0.079960,MAKER,62531.21,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d3b9765d-91c4-4024-9783-51095fd7965f,2026-06-04 13:15:00+00:00,2026-06-05 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3297,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-a7c7fbb51d6de651-336248,LIMIT,SELL,0.078110,64012.17,GTC,,0.078110,MAKER,64012.17,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9c83234f-7b41-4a0c-ab99-60617b88ea32,2026-06-04 13:15:00+00:00,2026-06-04 13:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3299,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d6585792a5b35d21-336879,LIMIT,BUY,0.079960,62531.21,GTC,,0.079960,MAKER,62531.21,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,563c0dc7-48db-4865-b5a2-bd8d0eff3c4c,2026-06-04 13:35:00+00:00,2026-06-05 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3302,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d75c6ecd97a3e095-337009,LIMIT,BUY,0.079663,62764.31,GTC,,0.079663,MAKER,62764.310000000005,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d3884492-40ea-41f3-bfa4-4cf16c93e918,2026-06-05 05:15:00+00:00,2026-06-05 05:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-3303,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-23ae99c757c8a7fe-337022,LIMIT,BUY,0.080023,62191.76,GTC,,0.080023,MAKER,62191.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,89cef21a-fca7-4104-aca6-976ee470e9fd,2026-06-05 05:15:00+00:00,2026-06-05 06:00:00+00:00
