ts,o,h,l,c,v
1739980800000,95936.0,96500.0,95432.0,96230.0,3627.7546
1739995200000,96232.0,96965.0,96094.0,96666.0,2952.09268
1740009600000,96665.0,97474.0,96412.0,97130.0,3253.98156
1740024000000,97130.0,97418.0,96801.0,96838.0,1842.71461
1740038400000,96857.0,97455.0,96762.0,97250.0,1834.10818
1740052800000,97250.0,98062.0,96833.0,96908.0,4400.8793
1740067200000,96913.0,98481.0,96895.0,98372.0,4580.50355
1740081600000,98372.0,98675.0,97899.0,98271.0,3993.93547
1740096000000,98271.0,98484.0,98050.0,98135.0,1343.84208
1740110400000,98136.0,98538.0,98113.0,98113.0,1996.51806
1740124800000,98113.0,98911.0,98071.0,98535.0,3341.20571
1740139200000,98535.0,99444.0,97111.0,98021.0,13372.18673
1740153600000,98021.0,98728.0,95173.0,95285.0,17378.104
1740168000000,95279.0,96300.0,94938.0,96300.0,8737.53602
1740182400000,96300.0,96562.0,95875.0,96367.0,2094.70565
1740196800000,96368.0,96635.0,96325.0,96339.0,1400.39924
1740211200000,96339.0,96622.0,96181.0,96600.0,1196.65595
1740225600000,96601.0,97000.0,96495.0,96626.0,1454.33215
1740240000000,96626.0,96837.0,96340.0,96612.0,1849.70787
1740254400000,96611.0,96660.0,96465.0,96524.0,563.27537
1740268800000,96523.0,96615.0,96281.0,96393.0,774.32544
1740283200000,96393.0,96545.0,96065.0,96486.0,1464.73096
1740297600000,96485.0,96485.0,96012.0,96055.0,1361.27749
1740312000000,96054.0,96098.0,95297.0,95377.0,2113.00125
1740326400000,95377.0,95904.0,95199.0,95756.0,1727.90033
1740340800000,95755.0,96350.0,95549.0,96283.0,1535.29201
1740355200000,96282.0,96535.0,95277.0,95374.0,3459.04267
1740369600000,95373.0,95938.0,95026.0,95845.0,2803.44778
1740384000000,95845.0,96147.0,95325.0,95837.0,1995.98374
1740398400000,95837.0,96175.0,93750.0,94305.0,8840.10134
1740412800000,94305.0,95255.0,93692.0,93984.0,6384.98659
1740427200000,93985.0,94624.0,91333.0,91569.0,12572.94573
1740441600000,91587.0,92575.0,90915.0,92181.0,9764.81013
1740456000000,92181.0,92361.0,88200.0,89286.0,12320.89153
1740470400000,89350.0,90004.0,86911.0,89288.0,14246.2921
1740484800000,89289.0,89589.0,86095.0,87246.0,16603.27047
1740499200000,87247.0,88160.0,86204.0,87996.0,12700.96329
1740513600000,87998.0,89495.0,87642.0,88687.0,7221.93082
1740528000000,88690.0,89448.0,88156.0,88914.0,3070.61867
1740542400000,88916.0,89319.0,88435.0,88734.0,1909.31535
1740556800000,88734.0,89342.0,88169.0,88640.0,2215.30456
1740571200000,88640.0,88689.0,85400.0,87564.0,10529.64368
1740585600000,87564.0,87802.0,83364.0,83851.0,16647.25678
1740600000000,83851.0,85420.0,82250.0,84281.0,16460.39324
1740614400000,84281.0,85420.0,84062.0,85221.0,5007.48766
1740628800000,85221.0,86748.0,84690.0,86263.0,2730.79262
1740643200000,86263.0,87109.0,85863.0,86668.0,3100.82295
1740657600000,86668.0,86766.0,84609.0,85498.0,9985.10829
1740672000000,85498.0,85694.0,83551.0,84079.0,7746.88245
1740686400000,84078.0,84963.0,82675.0,84732.0,9586.44393
1740700800000,84733.0,84915.0,79500.0,80419.0,16583.06828
1740715200000,80419.0,80986.0,78800.0,79189.0,14814.5704
1740729600000,79189.0,80889.0,78271.0,80550.0,9077.67906
1740744000000,80550.0,84400.0,80085.0,83993.0,12142.91534
1740758400000,83993.0,85084.0,83106.0,84394.0,9195.98479
1740772800000,84395.0,84737.0,83542.0,84301.0,4023.07936
1740787200000,84301.0,85673.0,83777.0,85295.0,4860.23694
1740801600000,85296.0,86500.0,84649.0,84670.0,3706.89642
1740816000000,84672.0,85451.0,84313.0,84562.0,2777.97949
1740830400000,84562.0,84900.0,84256.0,84755.0,2589.26339
1740844800000,84756.0,85515.0,84642.0,85432.0,1823.14705
1740859200000,85431.0,86272.0,85250.0,86039.0,2714.62857
1740873600000,86040.0,86491.0,85623.0,85822.0,4286.76542
1740888000000,85822.0,86521.0,85500.0,86202.0,1807.82463
1740902400000,86201.0,86226.0,85650.0,86067.0,2228.72677
1740916800000,86068.0,88765.0,84998.0,87370.0,10919.78604
1740931200000,87370.0,95000.0,87265.0,93473.0,20793.13616
1740945600000,93472.0,94812.0,93470.0,94200.0,5879.09023
1740960000000,94200.0,94341.0,92365.0,92674.0,5650.20242
1740974400000,92675.0,93313.0,91156.0,92338.0,4673.70974
1740988800000,92351.0,92925.0,91151.0,92721.0,5069.77638
1741003200000,92722.0,93695.0,89144.0,90037.0,15604.92198
1741017600000,90036.0,91000.0,85564.0,85581.0,21433.70773
1741032000000,85579.0,87004.0,85017.0,86175.0,12095.72049
1741046400000,86177.0,86811.0,82419.0,83931.0,11655.61663
1741060800000,83931.0,84498.0,83096.0,83146.0,5826.02285
1741075200000,83148.0,84345.0,82981.0,83893.0,3599.06395
1741089600000,83882.0,84937.0,81436.0,82939.0,12857.79174
1741104000000,82940.0,88463.0,82000.0,88158.0,13343.17646
1741118400000,88158.0,88967.0,86513.0,87246.0,10648.24688
1741132800000,87246.0,87876.0,86295.0,86778.0,7420.01064
1741147200000,86778.0,87704.0,86715.0,87588.0,2578.01045
1741161600000,87589.0,90575.0,87557.0,89793.0,4831.91296
1741176000000,89793.0,90889.0,87862.0,88317.0,9887.0296
1741190400000,88316.0,90434.0,87555.0,89740.0,11109.64229
1741204800000,89740.0,90976.0,89664.0,90575.0,5341.78563
1741219200000,90575.0,91997.0,89929.0,91576.0,5988.3666
1741233600000,91577.0,92763.0,91224.0,91309.0,3871.68475
1741248000000,91308.0,91651.0,90589.0,91318.0,2321.87723
1741262400000,91318.0,91400.0,89064.0,90777.0,8898.70868
1741276800000,90777.0,91017.0,87769.0,88473.0,10586.87033
1741291200000,88481.0,90781.0,88433.0,89898.0,10379.22185
1741305600000,89897.0,91348.0,84558.0,86933.0,23500.47088
1741320000000,86933.0,88583.0,86798.0,88341.0,3535.81257
1741334400000,88340.0,89698.0,87969.0,88936.0,3898.76569
1741348800000,88939.0,91086.0,87977.0,88452.0,11687.3237
1741363200000,88442.0,89048.0,86564.0,87802.0,11682.40208
1741377600000,87802.0,88554.0,85542.0,86750.0,11907.90174
1741392000000,86750.0,86881.0,85156.0,85896.0,4238.89732
1741406400000,85895.0,86652.0,85618.0,86173.0,2407.26841
1741420800000,86172.0,86440.0,85745.0,85945.0,1268.06678
1741435200000,85955.0,86633.0,85796.0,86386.0,1172.21347
1741449600000,86386.0,86480.0,85667.0,86227.0,2212.40374
1741464000000,86226.0,86496.0,85826.0,86217.0,1426.51091
1741478400000,86217.0,86498.0,85935.0,86107.0,1255.21316
1741492800000,86106.0,86156.0,85820.0,86006.0,809.49191
1741507200000,86005.0,86090.0,84664.0,85017.0,2206.27529
1741521600000,85016.0,85040.0,82691.0,83073.0,6842.8159
1741536000000,83073.0,83750.0,82191.0,82645.0,7488.4524
1741550400000,82646.0,83519.0,79973.0,80713.0,10185.78964
1741564800000,80713.0,82740.0,79986.0,82045.0,7041.25024
1741579200000,82046.0,82790.0,81936.0,82309.0,2197.82207
1741593600000,82310.0,84015.0,81135.0,83533.0,5825.50588
1741608000000,83561.0,83791.0,79167.0,80004.0,16602.24161
1741622400000,80000.0,80228.0,77411.0,79035.0,18670.24108
1741636800000,79037.0,79874.0,78403.0,78557.0,7357.89869
1741651200000,78557.0,79880.0,76526.0,79488.0,12845.20975
1741665600000,79487.0,80588.0,79417.0,80408.0,4768.78231
1741680000000,80407.0,82021.0,80312.0,81689.0,3485.0767
1741694400000,81689.0,82200.0,79020.0,81149.0,13962.3887
1741708800000,81149.0,83589.0,80590.0,83079.0,10461.45227
1741723200000,83079.0,83222.0,82513.0,82901.0,3274.90384
1741737600000,82901.0,83744.0,82068.0,82072.0,4572.46689
1741752000000,82074.0,82500.0,81230.0,82422.0,3815.28951
1741766400000,82421.0,83058.0,81932.0,82985.0,3661.07907
1741780800000,82984.0,84455.0,80558.0,81691.0,11793.62693
1741795200000,81691.0,83128.0,81576.0,82891.0,4331.14471
1741809600000,82891.0,83842.0,82666.0,83639.0,3428.23048
1741824000000,83639.0,84300.0,83295.0,83535.0,3349.27659
1741838400000,83536.0,83673.0,82828.0,83120.0,1706.19454
1741852800000,83120.0,83489.0,82350.0,82934.0,2603.86921
1741867200000,82935.0,83862.0,80930.0,81017.0,7629.00616
1741881600000,81016.0,81206.0,79902.0,80172.0,5999.85133
1741896000000,80172.0,81482.0,80172.0,81094.0,4001.66368
1741910400000,81094.0,82230.0,80797.0,81870.0,3949.79079
1741924800000,81874.0,82442.0,81751.0,82168.0,1744.39004
1741939200000,82166.0,83333.0,82159.0,83228.0,1641.19876
1741953600000,83229.0,85289.0,82599.0,84706.0,8091.7825
1741968000000,84707.0,84929.0,83939.0,84478.0,5851.80169
1741982400000,84477.0,84478.0,83626.0,83905.0,5544.37415
1741996800000,83906.0,84637.0,83906.0,84419.0,2257.47468
1742011200000,84419.0,84504.0,83750.0,83785.0,2201.58678
1742025600000,83785.0,84114.0,83489.0,84030.0,4574.93767
1742040000000,84031.0,84419.0,83940.0,84294.0,2428.44897
1742054400000,84295.0,84448.0,84043.0,84252.0,1606.46769
1742068800000,84252.0,84416.0,84179.0,84302.0,1312.04187
1742083200000,84302.0,84340.0,83700.0,84287.0,1642.05526
1742097600000,84286.0,84373.0,83903.0,84216.0,1119.27302
1742112000000,84216.0,84287.0,82314.0,82344.0,4470.28717
1742126400000,82343.0,83442.0,82336.0,83273.0,4024.7945
1742140800000,83273.0,85053.0,82418.0,83029.0,10269.00266
1742155200000,83029.0,83363.0,81916.0,82546.0,5494.28697
1742169600000,82545.0,83677.0,82486.0,83635.0,4041.56242
1742184000000,83635.0,83837.0,82642.0,83515.0,3406.99534
1742198400000,83516.0,83747.0,83163.0,83466.0,2047.73905
1742212800000,83465.0,83937.0,82388.0,83479.0,7328.74347
1742227200000,83485.0,84699.0,83064.0,84426.0,6344.39522
1742241600000,84426.0,84454.0,83647.0,83951.0,3578.05914
1742256000000,83952.0,83960.0,82907.0,83110.0,4004.21918
1742270400000,83110.0,83505.0,82216.0,83186.0,12740.22981
1742284800000,83186.0,83503.0,82513.0,82594.0,2633.14798
1742299200000,82595.0,82867.0,81157.0,81618.0,9764.19497
1742313600000,81618.0,82463.0,81231.0,82320.0,6393.97459
1742328000000,82319.0,82812.0,81860.0,82703.0,4605.72615
1742342400000,82703.0,83232.0,82541.0,83056.0,5403.18171
1742356800000,83055.0,83373.0,82782.0,83170.0,1842.12683
1742371200000,83174.0,84099.0,83173.0,83871.0,2800.53871
1742385600000,83871.0,84910.0,83514.0,84724.0,6212.4798
1742400000000,84725.0,85900.0,83528.0,85390.0,15540.52422
1742414400000,85391.0,86979.0,85169.0,86803.0,6084.31578
1742428800000,86810.0,87429.0,85589.0,85847.0,6139.91295
1742443200000,85847.0,85976.0,85389.0,85786.0,2014.14084
1742457600000,85786.0,86278.0,84777.0,85461.0,3994.99529
1742472000000,85461.0,86480.0,84520.0,84650.0,9612.19732
1742486400000,84649.0,84846.0,83611.0,84129.0,8002.4215
1742500800000,84127.0,84583.0,83879.0,84179.0,3338.50388
1742515200000,84179.0,84815.0,84143.0,84417.0,1740.87813
1742529600000,84416.0,84758.0,83692.0,83902.0,1931.88153
1742544000000,83902.0,84295.0,83688.0,84000.0,1687.10439
1742558400000,83999.0,84314.0,83100.0,83510.0,7435.93272
1742572800000,83510.0,84408.0,83313.0,83937.0,5699.21534
1742587200000,83936.0,84565.0,83776.0,84052.0,2516.07588
1742601600000,84052.0,84300.0,83948.0,84226.0,1400.55154
1742616000000,84226.0,84414.0,84127.0,84246.0,1900.05901
1742630400000,84246.0,84500.0,84088.0,84208.0,844.70408
1742644800000,84209.0,84275.0,83932.0,84086.0,1573.6657
1742659200000,84087.0,84321.0,84030.0,84136.0,1343.91512
1742673600000,84136.0,84172.0,83614.0,83804.0,1645.9712
1742688000000,83804.0,84248.0,83767.0,84185.0,1110.51766
1742702400000,84186.0,84277.0,84008.0,84235.0,881.47636
1742716800000,84235.0,84980.0,84213.0,84643.0,1904.52742
1742731200000,84643.0,85220.0,84523.0,85148.0,2230.55501
1742745600000,85147.0,85360.0,84747.0,84961.0,2647.55696
1742760000000,84961.0,86070.0,84889.0,86036.0,3724.79438
1742774400000,86036.0,86629.0,85464.0,86514.0,5298.51583
1742788800000,86514.0,87256.0,86514.0,86821.0,2842.35299
1742803200000,86821.0,87848.0,86813.0,87652.0,3092.05909
1742817600000,87653.0,88737.0,87149.0,88308.0,8879.43007
1742832000000,88308.0,88500.0,87654.0,88200.0,4970.8354
1742846400000,88201.0,88425.0,87004.0,87472.0,4514.71888
1742860800000,87472.0,87642.0,86293.0,86478.0,3980.54787
1742875200000,86473.0,86834.0,86280.0,86404.0,1715.50792
1742889600000,86404.0,87472.0,86366.0,87348.0,2146.88059
1742904000000,87349.0,88216.0,86892.0,87720.0,6142.53049
1742918400000,87720.0,88284.0,87500.0,88045.0,3328.58084
1742932800000,88043.0,88561.0,87078.0,87367.0,4527.48306
1742947200000,87367.0,87850.0,86984.0,87103.0,2496.23628
1742961600000,87103.0,88247.0,87031.0,88109.0,1961.04348
1742976000000,88106.0,88226.0,87781.0,87911.0,1732.59927
1742990400000,87911.0,87971.0,86396.0,86711.0,6485.80966
1743004800000,86711.0,87017.0,85804.0,86544.0,5547.34651
1743019200000,86543.0,87366.0,86500.0,86872.0,4927.64994
1743033600000,86873.0,87722.0,86760.0,87628.0,1940.87447
1743048000000,87628.0,87660.0,87214.0,87360.0,1957.76855
1743062400000,87359.0,87577.0,86750.0,86903.0,2249.66892
1743076800000,86903.0,87544.0,85708.0,86927.0,6396.0155
1743091200000,86923.0,87379.0,86754.0,87004.0,2609.68431
1743105600000,87004.0,87688.0,86883.0,87188.0,2078.64302
1743120000000,87187.0,87460.0,86710.0,86753.0,1954.86528
1743134400000,86752.0,86780.0,85117.0,85180.0,4812.77031
1743148800000,85179.0,85400.0,84771.0,85210.0,4282.79807
1743163200000,85210.0,85537.0,83916.0,84022.0,8252.78056
1743177600000,84022.0,84177.0,83537.0,83752.0,6256.13578
1743192000000,83753.0,84500.0,83671.0,84379.0,3235.38229
1743206400000,84380.0,84587.0,83651.0,84123.0,2131.81465
1743220800000,84122.0,84221.0,83611.0,83686.0,2206.65906
1743235200000,83687.0,83907.0,81967.0,82251.0,4108.09042
1743249600000,82252.0,82839.0,82100.0,82367.0,2727.81855
1743264000000,82367.0,82755.0,81605.0,82729.0,4301.08604
1743278400000,82729.0,82751.0,82218.0,82619.0,2057.58018
1743292800000,82619.0,83450.0,82451.0,83051.0,2444.58718
1743307200000,83051.0,83285.0,82821.0,83029.0,1699.83092
1743321600000,83030.0,83509.0,82927.0,83074.0,1985.86885
1743336000000,83073.0,83238.0,82514.0,82692.0,2175.68888
1743350400000,82692.0,82877.0,82010.0,82514.0,3155.18004
1743364800000,82514.0,82734.0,81483.0,82331.0,5804.67674
1743379200000,82330.0,82410.0,81240.0,81478.0,8228.86218
1743393600000,81480.0,82277.0,81365.0,81901.0,2501.12028
1743408000000,81892.0,82223.0,81262.0,82166.0,3879.37175
1743422400000,82167.0,83904.0,81573.0,83369.0,16372.98372
1743436800000,83369.0,83677.0,82351.0,82392.0,7123.31731
1743451200000,82392.0,82819.0,82227.0,82520.0,3440.84996
1743465600000,82520.0,83216.0,82386.0,82939.0,2498.45376
1743480000000,82939.0,83582.0,82863.0,83431.0,2112.30119
1743494400000,83430.0,84452.0,83429.0,83888.0,6147.02863
1743508800000,83888.0,85464.0,82515.0,85230.0,15015.59542
1743523200000,85230.0,85448.0,84653.0,84905.0,4331.64476
1743537600000,84905.0,85547.0,84701.0,85124.0,4654.10374
1743552000000,85123.0,85208.0,84475.0,84507.0,2644.50058
1743566400000,84508.0,84675.0,83860.0,84384.0,3681.27412
1743580800000,84384.0,85416.0,84222.0,84529.0,2993.49512
1743595200000,84530.0,87272.0,84425.0,86708.0,13538.39417
1743609600000,86661.0,87250.0,86135.0,86834.0,7314.27996
1743624000000,86834.0,88566.0,82272.0,82484.0,26395.26793
1743638400000,82484.0,83880.0,82110.0,83451.0,5864.28833
1743652800000,83451.0,83720.0,82951.0,83420.0,3815.11441
1743667200000,83421.0,83728.0,83001.0,83043.0,2853.42416
1743681600000,83043.0,83093.0,81210.0,82017.0,13370.08445
1743696000000,82017.0,82400.0,81493.0,81982.0,7436.27165
1743710400000,81971.0,83302.0,81752.0,83154.0,5153.30745
1743724800000,83153.0,83393.0,82569.0,82777.0,3666.96535
1743739200000,82779.0,83984.0,82562.0,83975.0,3780.11376
1743753600000,83975.0,84697.0,81622.0,82649.0,11198.76774
1743768000000,82648.0,83686.0,81830.0,82831.0,21800.99371
1743782400000,82834.0,84604.0,82702.0,84030.0,11354.72233
1743796800000,84030.0,84454.0,83475.0,83872.0,4539.15272
1743811200000,83873.0,84265.0,83436.0,83607.0,4298.07743
1743825600000,83608.0,83859.0,83305.0,83498.0,1995.64394
1743840000000,83498.0,83886.0,83349.0,83434.0,1580.14408
1743854400000,83435.0,83535.0,82346.0,82599.0,4380.30335
1743868800000,82588.0,83119.0,82568.0,82826.0,1507.02732
1743883200000,82826.0,83670.0,82807.0,83503.0,2460.28751
1743897600000,83503.0,83747.0,83166.0,83330.0,1838.98041
1743912000000,83330.0,83522.0,83000.0,83012.0,1753.39505
1743926400000,83011.0,83148.0,82618.0,82802.0,2741.19211
1743940800000,82801.0,82933.0,82146.0,82515.0,5177.58721
1743955200000,82516.0,82534.0,78605.0,79618.0,21351.8275
1743969600000,79618.0,79864.0,77073.0,78376.0,18347.36229
1743984000000,78376.0,79323.0,77311.0,77684.0,10741.72611
1743998400000,77684.0,77951.0,74442.0,75094.0,17047.83898
1744012800000,75093.0,77530.0,75069.0,76659.0,14080.02827
1744027200000,76659.0,81356.0,75770.0,78510.0,35378.62474
1744041600000,78508.0,79392.0,77295.0,78121.0,11558.89736
1744056000000,78120.0,80189.0,78120.0,79180.0,6686.70605
1744070400000,79181.0,80888.0,78799.0,79911.0,6622.54264
1744084800000,79912.0,80434.0,79209.0,79492.0,3313.51344
1744099200000,79493.0,80079.0,78823.0,79992.0,2908.16769
1744113600000,79993.0,80392.0,78163.0,78481.0,10799.30422
1744128000000,78482.0,78512.0,76338.0,76838.0,18200.39423
1744142400000,76840.0,77289.0,76160.0,76288.0,8871.25319
1744156800000,76289.0,76838.0,74600.0,75042.0,15554.74058
1744171200000,75041.0,77950.0,74960.0,77700.0,10651.5729
1744185600000,77701.0,77866.0,75772.0,76234.0,6932.97197
1744200000000,76234.0,78544.0,76025.0,77278.0,14419.1879
1744214400000,77278.0,83072.0,77151.0,82342.0,31771.97656
1744228800000,82342.0,83606.0,82029.0,82629.0,8484.20326
1744243200000,82629.0,82756.0,81457.0,81773.0,6340.53312
1744257600000,81772.0,82346.0,81303.0,81587.0,4076.64959
1744272000000,81587.0,82131.0,81348.0,81887.0,2749.23695
1744286400000,81884.0,82511.0,78604.0,78786.0,18580.86933
1744300800000,78786.0,80033.0,78500.0,79656.0,15063.22835
1744315200000,79656.0,80049.0,79378.0,79607.0,4699.69442
1744329600000,79607.0,80900.0,78954.0,80848.0,6096.17235
1744344000000,80848.0,81454.0,80507.0,81270.0,3466.60235
1744358400000,81270.0,82983.0,80802.0,82135.0,5657.21535
1744372800000,82136.0,83350.0,81332.0,82514.0,9375.21645
1744387200000,82517.0,84226.0,81994.0,83842.0,8648.2003
1744401600000,83844.0,84300.0,83135.0,83397.0,4751.50961
1744416000000,83397.0,83561.0,82777.0,82954.0,2877.94019
1744430400000,82954.0,83812.0,82848.0,83715.0,3098.80041
1744444800000,83715.0,84020.0,83291.0,83512.0,1285.33456
1744459200000,83512.0,85466.0,83460.0,85041.0,8672.09907
1744473600000,85041.0,85305.0,84469.0,84973.0,4529.51497
1744488000000,84973.0,86004.0,84916.0,85327.0,4118.39593
1744502400000,85326.0,86193.0,84800.0,85461.0,5522.47777
1744516800000,85462.0,85462.0,84444.0,84458.0,2299.5099
1744531200000,84458.0,84986.0,84227.0,84552.0,1849.80365
1744545600000,84552.0,84698.0,83336.0,83823.0,8086.00673
1744560000000,83823.0,85000.0,83004.0,83960.0,7540.01241
1744574400000,83962.0,84413.0,82983.0,83731.0,12191.53704
1744588800000,83732.0,85524.0,83667.0,84523.0,8318.94398
1744603200000,84523.0,85090.0,84168.0,84553.0,3620.93312
1744617600000,84554.0,84942.0,84226.0,84896.0,3032.43091
1744632000000,84898.0,85787.0,83664.0,84070.0,11939.15923
1744646400000,84071.0,85170.0,83814.0,84828.0,6110.82855
1744660800000,84829.0,84924.0,84352.0,84546.0,3522.08835
1744675200000,84546.0,85348.0,84291.0,85347.0,4493.31515
1744689600000,85347.0,85833.0,85101.0,85695.0,3055.90409
